start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-07 10:31:10.956013,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[13284, 34590, 44422]",3,0.7787018047579983,0.0,0.67057,1449.0901754340157
2026-08-07 10:55:18.854241,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7790709598031174,0.0,0.69159,1361.2888009090093
2026-08-07 11:18:00.119265,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1336.3121664559876
2026-08-07 11:40:16.473758,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1315.4941162829928
2026-08-07 12:02:12.016461,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,1286.7235377810139
2026-08-07 12:23:36.811794,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[13180, 34824, 41220]",3,0.7791427399507793,0.0,0.66728,1369.2700576699863
2026-08-07 12:46:24.563711,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7790709598031174,0.0,0.69159,1087.2200608789863
2026-08-07 13:04:31.957821,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7790709598031174,0.0,0.69159,1315.977187498007
2026-08-07 13:26:27.997160,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7790709598031174,0.0,0.69159,1307.8233624320128
2026-08-07 13:48:15.849171,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1318.7530528790085
2026-08-07 14:10:14.679639,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1190.3238644130179
2026-08-07 14:30:05.152249,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7790709598031174,0.0,0.69159,1294.360784044984
2026-08-07 14:51:39.575376,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7790709598031174,0.0,0.69159,1315.1378608339874
2026-08-07 15:13:34.723232,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7790709598031174,0.0,0.69159,1292.1268231929862
2026-08-07 15:35:06.898373,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7790709598031174,0.0,0.69159,1300.1255505630106
2026-08-07 15:56:47.136947,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7790709598031174,0.0,0.69159,1318.480149185023
2026-08-07 16:18:45.657453,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1315.0665081439947
2026-08-07 16:40:40.747099,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1299.3367852329975
2026-08-09 02:24:43.326315,prodrift_lp_5k,118302,IND,LSTM,False,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7875512715340443,0.0,0.69466,416.509796725
2026-08-09 03:19:18.472257,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,[],0,0.7875512715340443,0.0,0.69466,1059.1868315949998
